23838.09,0.35429238,1.809e-05,0.32547811,1.51e-05,37.942352,212.04531,0.00021901,0.04117419,0
24083.446,0.35880159,1.867e-05,0.3292378,1.552e-05,38.013902,214.34782,0.00022024,0.04168002,0
24331.328,0.36349032,1.913e-05,0.33311303,1.572e-05,38.085062,216.67532,0.00022075,0.04219346,0
24581.76,0.36832828,1.952e-05,0.3370775,1.593e-05,38.156546,219.02809,0.00022051,0.04271247,0
24834.771,0.37329911,1.974e-05,0.34111643,1.6e-05,38.227326,221.40642,0.00022033,0.0432369,0
25090.385,0.37840222,2.019e-05,0.34522355,1.61e-05,38.294005,223.81056,0.00021987,0.04376604,0
25348.631,0.38365033,2.04e-05,0.34936855,1.598e-05,38.355762,226.24082,0.0002201,0.04430024,0
25609.534,0.38899888,2.062e-05,0.3535379,1.594e-05,38.415503,228.69746,0.000221,0.04484213,0
25873.123,0.39444809,2.075e-05,0.35771927,1.581e-05,38.469962,231.18078,0.00022197,0.04539192,0
26139.425,0.40000284,2.092e-05,0.36190776,1.561e-05,38.522003,233.69106,0.00022348,0.04595102,0
26408.468,0.40562416,2.088e-05,0.36606587,1.534e-05,38.572648,236.2286,0.00022422,0.04651923,0
26680.28,0.41129017,2.075e-05,0.37018995,1.498e-05,38.620793,238.7937,0.00022376,0.04709406,0
26954.89,0.41701378,2.104e-05,0.37427993,1.493e-05,38.676452,241.38665,0.00022279,0.04767309,0
27232.326,0.4228776,2.116e-05,0.37842384,1.494e-05,38.736579,244.00775,0.00022298,0.04825637,0
27512.618,0.42882115,2.125e-05,0.38263863,1.509e-05,38.787923,246.65732,0.00022397,0.04884854,0
27795.794,0.43481602,2.107e-05,0.38689877,1.497e-05,38.834518,249.33565,0.000226,0.04945106,0
28081.885,0.44079872,2.069e-05,0.39116464,1.48e-05,38.878897,252.04307,0.00022883,0.05006622,0
28370.921,0.44669913,2.03e-05,0.39540475,1.462e-05,38.919724,254.77989,0.00023324,0.05069795,0
28662.932,0.45260068,2.006e-05,0.39965166,1.442e-05,38.95829,257.54643,0.00024052,0.05135297,0
28957.948,0.45851313,2.001e-05,0.40386147,1.422e-05,39.008633,260.343,0.0002483,0.05203661,0
29256.001,0.4644326,1.973e-05,0.40809297,1.418e-05,39.062541,263.16994,0.00025581,0.05274892,0
29557.122,0.47032401,1.934e-05,0.41236956,1.419e-05,39.105994,266.02758,0.00026335,0.05349052,0
29861.342,0.47616715,1.918e-05,0.41667122,1.414e-05,39.147753,268.91625,0.00027132,0.05426267,0
30168.693,0.48202228,1.89e-05,0.42104857,1.431e-05,39.189326,271.83629,0.00027947,0.0550671,0
30479.207,0.48786434,1.866e-05,0.42554087,1.46e-05,39.228121,274.78803,0.00028545,0.05590155,0
30792.918,0.49368176,1.85e-05,0.43013169,1.462e-05,39.267638,277.77182,0.00028864,0.05675867,0
31109.857,0.49950148,1.814e-05,0.43483992,1.507e-05,39.301051,280.78802,0.00029175,0.05763411,0
31430.059,0.50528641,1.799e-05,0.43972856,1.548e-05,39.332066,283.83696,0.00029385,0.05852708,0
31753.556,0.51109661,1.801e-05,0.44476731,1.568e-05,39.363874,286.91902,0.00029562,0.0594357,0
32080.383,0.51697441,1.789e-05,0.44998234,1.616e-05,39.38943,290.03453,0.00029656,0.0603578,0
32410.574,0.52283891,1.766e-05,0.4553573,1.638e-05,39.417223,293.18388,0.00029894,0.06129581,0
32744.163,0.52871282,1.759e-05,0.46082109,1.638e-05,39.444192,296.36743,0.00029925,0.06224864,0
33081.186,0.53459804,1.727e-05,0.46631849,1.617e-05,39.467486,299.58554,0.00030008,0.06321208,0
33421.678,0.54041271,1.711e-05,0.47177757,1.606e-05,39.485045,302.8386,0.00030168,0.06419134,0
33765.674,0.54635362,1.74e-05,0.47732576,1.621e-05,39.509366,306.12699,0.00030409,0.06518658,0
34113.211,0.5524074,1.74e-05,0.48295371,1.613e-05,39.525366,309.45107,0.00030603,0.06620093,0
34464.325,0.55847769,1.725e-05,0.48856845,1.586e-05,39.544779,312.81126,0.00031314,0.06724283,0
34819.052,0.56461497,1.728e-05,0.4941384,1.549e-05,39.563708,316.20793,0.0003186,0.06831535,0
35177.431,0.57075342,1.689e-05,0.49957365,1.483e-05,39.579623,319.64148,0.00032524,0.06941859,0
35539.499,0.57679889,1.667e-05,0.50489128,1.451e-05,39.605185,323.11232,0.00033415,0.07056367,0
35905.293,0.58286799,1.645e-05,0.51009882,1.393e-05,39.635977,326.62084,0.00034738,0.07175881,0
36274.852,0.58884777,1.595e-05,0.51510074,1.317e-05,39.673021,330.16747,0.00035821,0.0730112,0
36648.215,0.5948617,1.629e-05,0.51997059,1.287e-05,39.713543,333.7526,0.00036623,0.07431041,0
37025.421,0.60102278,1.63e-05,0.52470534,1.216e-05,39.780564,337.37666,0.00037659,0.07565679,0
37406.509,0.60715841,1.583e-05,0.52919743,1.163e-05,39.863661,341.04008,0.00038671,0.07705511,0
37791.519,0.61322835,1.566e-05,0.53363354,1.137e-05,39.96393,344.74327,0.00039611,0.07850417,0
38180.493,0.61923021,1.516e-05,0.53796346,1.084e-05,40.071954,348.48668,0.00040929,0.08001201,0
38573.469,0.6250922,1.475e-05,0.54220419,1.095e-05,40.190372,352.27073,0.00041827,0.08157864,0
38970.491,0.63094465,1.468e-05,0.54660083,1.114e-05,40.312628,356.09587,0.0004247,0.08319102,0
39371.599,0.63680638,1.451e-05,0.55105738,1.108e-05,40.442565,359.96255,0.00042983,0.08484418,0
39776.836,0.64265463,1.444e-05,0.55560259,1.131e-05,40.575646,363.87121,0.00043093,0.08652797,0
40186.243,0.64857202,1.445e-05,0.56023808,1.132e-05,40.717611,367.82232,0.00042876,0.08822758,0
40599.864,0.65449789,1.418e-05,0.56491182,1.131e-05,40.84474,371.81633,0.00042192,0.08992938,0
41017.743,0.66039855,1.41e-05,0.56963366,1.124e-05,40.971043,375.85371,0.00041029,0.09161084,0
41439.922,0.66631768,1.388e-05,0.57438636,1.129e-05,41.091307,379.93493,0.0003938,0.09325229,0
41866.447,0.6721859,1.374e-05,0.57921217,1.135e-05,41.197342,384.06046,0.0003755,0.09484067,0
42297.362,0.67806342,1.349e-05,0.58409234,1.13e-05,41.321017,388.2308,0.00035376,0.09636264,0
42732.712,0.68381112,1.291e-05,0.58897435,1.109e-05,41.448027,392.44641,0.00033602,0.09781675,0
43172.543,0.68937581,1.232e-05,0.59376536,1.063e-05,41.565381,396.7078,0.00031783,0.09921152,0
43616.901,0.69465346,1.137e-05,0.59838098,1.011e-05,41.67767,401.01547,0.00030088,0.10054476,0
44065.833,0.69965858,1.113e-05,0.6028528,9.906e-06,41.78684,405.36991,0.00028804,0.10182638,0
44519.385,0.70470335,1.108e-05,0.60731972,9.852e-06,41.883954,409.77163,0.00027683,0.10306846,0
44977.606,0.70973713,1.087e-05,0.61183639,9.875e-06,41.973774,414.22115,0.00026577,0.10427462,0
45440.543,0.7146813,1.048e-05,0.61639491,9.852e-06,42.057814,418.71898,0.00025603,0.10544818,0
45908.245,0.71957942,1.045e-05,0.62099411,9.881e-06,42.137912,423.26565,0.00024853,0.10659438,0
46380.76,0.72454986,1.055e-05,0.62572191,1.026e-05,42.208243,427.86169,0.00024235,0.10772058,0
46858.139,0.7295908,1.052e-05,0.63073955,1.072e-05,42.280049,432.50764,0.00023846,0.10883748,0
47340.432,0.73465503,1.055e-05,0.63600999,1.112e-05,42.342148,437.20404,0.00023378,0.10994632,0
47827.688,0.73980479,1.055e-05,0.64146521,1.121e-05,42.372306,441.95143,0.00022833,0.11104361,0
48319.96,0.74496608,1.044e-05,0.64702491,1.141e-05,42.392883,446.75038,0.00022409,0.11212739,0
48817.298,0.75011994,1.025e-05,0.65269899,1.134e-05,42.4343,451.60143,0.00022154,0.11320791,0
49319.756,0.75515983,9.817e-06,0.65841565,1.143e-05,42.453552,456.50516,0.00022131,0.11429457,0
49827.384,0.76017911,9.913e-06,0.66418857,1.131e-05,42.477008,461.46213,0.00022187,0.11539309,0
50340.238,0.76523724,9.794e-06,0.66995158,1.113e-05,42.49154,466.47293,0.000225,0.11651163,0
50858.371,0.77027892,9.62e-06,0.67564944,1.082e-05,42.523204,471.53814,0.00022831,0.11765958,0
51381.836,0.77522018,9.244e-06,0.68119713,1.035e-05,42.570596,476.65836,0.00023512,0.11884594,0
51910.689,0.78001251,8.837e-06,0.68650858,9.781e-06,42.623455,481.83417,0.00024795,0.12009106,0
52444.985,0.78457048,8.236e-06,0.69161576,9.307e-06,42.683692,487.06618,0.00026499,0.12142847,0
52984.781,0.78890798,7.799e-06,0.69646352,8.668e-06,42.755523,492.355,0.00029759,0.12291314,0
53530.133,0.79300849,7.216e-06,0.70099001,7.906e-06,42.83634,497.70125,0.00033298,0.12459875,0
54081.097,0.79682426,6.669e-06,0.70513271,7.308e-06,42.921993,503.10556,0.00037126,0.12649976,0
54637.733,0.80037638,6.124e-06,0.70911942,7.005e-06,42.992964,508.56854,0.00041367,0.1286436,0
55200.098,0.80382413,6.117e-06,0.71294937,6.627e-06,43.047644,514.09085,0.00045103,0.13103469,0
55768.251,0.80726526,5.995e-06,0.71672438,6.641e-06,43.08738,519.67312,0.00048039,0.13363901,0
56342.251,0.81068349,5.888e-06,0.72053814,6.717e-06,43.123658,525.31601,0.00049551,0.13640136,0
56922.16,0.81403481,5.705e-06,0.72447154,6.814e-06,43.175498,531.02017,0.00049898,0.13923958,0
57508.038,0.81736692,5.663e-06,0.72845839,6.838e-06,43.262675,536.78627,0.0004949,0.14210831,0
58099.945,0.82069228,5.572e-06,0.73251141,6.829e-06,43.366561,542.61498,0.00048076,0.1449577,0
58697.945,0.82401896,5.573e-06,0.736593,6.845e-06,43.463599,548.50698,0.00046036,0.14773119,0
59302.1,0.82737325,5.508e-06,0.74073965,6.849e-06,43.562905,554.46296,0.00043221,0.1503898,0
59912.473,0.83070168,5.389e-06,0.74492102,6.945e-06,43.665142,560.48361,0.00040545,0.1529142,0
60529.129,0.8339582,5.156e-06,0.7492599,7.096e-06,43.78077,566.56964,0.00039157,0.15533295,0
61152.132,0.83711542,5.041e-06,0.75369624,7.144e-06,43.850596,572.72175,0.00037949,0.15770361,0
61781.547,0.84026497,4.959e-06,0.75816479,7.028e-06,43.904533,578.94067,0.00037213,0.16003973,0
62417.44,0.84341159,4.926e-06,0.76255886,6.773e-06,43.997297,585.22711,0.00036901,0.1623703,0
63059.878,0.84655563,4.878e-06,0.76679685,6.41e-06,44.092202,591.58182,0.0003645,0.16470398,0
63708.929,0.84970443,4.846e-06,0.77080273,5.893e-06,44.182815,598.00553,0.00035859,0.1670258,0
64364.66,0.85288551,4.841e-06,0.77447391,5.328e-06,44.276983,604.49899,0.0003455,0.16931846,0
65027.14,0.8560732,4.766e-06,0.77783277,4.948e-06,44.346244,611.06296,0.00033633,0.17154556,0
65696.439,0.8592325,4.679e-06,0.78112095,4.86e-06,44.400091,617.69821,0.00033203,0.17376227,0
66372.627,0.86235215,4.607e-06,0.78436307,4.705e-06,44.456003,624.4055,0.0003314,0.1759843,0
67055.774,0.86554759,4.736e-06,0.78753736,4.624e-06,44.528563,631.18563,0.00034085,0.17825287,0
67745.953,0.86886278,4.888e-06,0.79070604,4.552e-06,44.596911,638.03938,0.00035766,0.18064304,0
68443.235,0.87231128,4.994e-06,0.79386578,4.528e-06,44.640376,644.96755,0.00037017,0.18317057,0
69147.695,0.87584106,5.007e-06,0.79703874,4.501e-06,44.680853,651.97095,0.00038174,0.18580424,0
69859.405,0.87938172,4.94e-06,0.80026546,4.548e-06,44.686577,659.05039,0.00038839,0.18853023,0
70578.44,0.88288542,4.783e-06,0.80352139,4.503e-06,44.697927,666.20671,0.00039364,0.1913355,0
71304.877,0.8862811,4.562e-06,0.80685327,4.651e-06,44.750503,673.44074,0.00039486,0.19419142,0
72038.79,0.88953479,4.347e-06,0.81028569,4.706e-06,44.816077,680.75331,0.00038902,0.19705626,0
72780.257,0.89269397,4.162e-06,0.81377922,4.697e-06,44.900437,688.14529,0.00037366,0.19988786,0
73529.355,0.89572177,3.928e-06,0.81725872,4.588e-06,45.029313,695.61754,0.00036302,0.20262968,0
74286.164,0.89860896,3.692e-06,0.82073569,4.597e-06,45.187465,703.17093,0.00035887,0.20535102,0
75050.763,0.90135458,3.492e-06,0.8242266,4.516e-06,45.326702,710.80633,0.00037213,0.20812185,0
75823.231,0.90396721,3.276e-06,0.82764812,4.321e-06,45.476079,718.52464,0.00039819,0.21109518,0
76603.65,0.90642237,3.008e-06,0.83097357,4.215e-06,45.625352,726.32676,0.00041871,0.21428474,0
77392.101,0.90874244,2.868e-06,0.83425072,4.091e-06,45.799342,734.2136,0.00043248,0.21764885,0
78188.668,0.91096035,2.705e-06,0.83747708,4.028e-06,45.974274,742.18608,0.00044454,0.22114559,0
78993.433,0.91307003,2.563e-06,0.84068394,3.94e-06,46.156292,750.24514,0.00045713,0.22478318,0
79806.481,0.91511798,2.478e-06,0.84381699,3.743e-06,46.34522,758.39169,0.00046801,0.22855649,0
80627.898,0.9171337,2.428e-06,0.84679943,3.506e-06,46.559572,766.62671,0.0004646,0.23240299,0
81457.77,0.91911168,2.333e-06,0.84961349,3.331e-06,46.805971,774.95115,0.00044955,0.23622058,0
82296.182,0.9210192,2.212e-06,0.85235847,3.214e-06,47.047327,783.36598,0.00042144,0.23988127,0
83143.225,0.92285425,2.154e-06,0.8550834,3.216e-06,47.280297,791.87219,0.00039755,0.24336619,0
83998.985,0.92469445,2.144e-06,0.85782024,3.162e-06,47.413525,800.47076,0.00037525,0.24667919,0
84863.554,0.9265417,2.124e-06,0.86052045,3.08e-06,47.570318,809.16269,0.00036688,0.24989541,0
85737.021,0.928377,2.075e-06,0.86314806,2.93e-06,47.718838,817.94901,0.0003692,0.25311908,0
86619.479,0.93017361,1.998e-06,0.86563825,2.714e-06,47.870493,826.83073,0.00039567,0.25648404,0
87511.019,0.93192667,1.93e-06,0.86806633,2.721e-06,48.008027,835.8089,0.00043246,0.2602003,0
88411.736,0.93363552,1.867e-06,0.87051371,2.715e-06,47.95401,844.88456,0.00046386,0.2642689,0
89321.723,0.93529778,1.793e-06,0.87297263,2.689e-06,47.325912,854.05876,0.00048502,0.26863068,0
90241.077,0.93693627,1.768e-06,0.87542353,2.634e-06,46.413019,863.33259,0.00047907,0.27313644,0
91169.893,0.93856148,1.729e-06,0.87783442,2.551e-06,45.405828,872.70711,0.00044536,0.2774793,0
92108.269,0.94016453,1.687e-06,0.88017943,2.447e-06,44.205127,882.18343,0.00042349,0.28157976,0
93056.303,0.94174377,1.642e-06,0.88249352,2.448e-06,42.768271,891.76264,0.00040899,0.28555381,0
94014.095,0.94328689,1.578e-06,0.88484535,2.464e-06,41.605738,901.44587,0.00040968,0.28949083,0
94981.746,0.9447767,1.496e-06,0.88724326,2.492e-06,40.432945,911.23425,0.00042906,0.29358333,0
95959.355,0.9462105,1.442e-06,0.88969173,2.509e-06,39.173222,921.12892,0.00046065,0.29798482,0
96947.027,0.94760833,1.386e-06,0.89215167,2.461e-06,37.857674,931.13102,0.00049675,0.30275564,0
97944.865,0.94896564,1.334e-06,0.89455519,2.382e-06,36.894939,941.24174,0.00051797,0.30791777,0
98952.973,0.95027806,1.266e-06,0.89696025,2.384e-06,36.180034,951.46224,0.00052446,0.31324296,0
99971.458,0.95152212,1.173e-06,0.89936401,2.331e-06,35.749241,961.79372,0.00054266,0.3187426,0
101000.42,0.95267455,1.08e-06,0.90174169,2.282e-06,35.558737,972.23739,0.00054937,0.32444905,0
102039.98,0.95377108,1.028e-06,0.90407178,2.19e-06,35.442321,982.79446,0.00056855,0.33038219,0
103090.24,0.95481904,9.67e-07,0.90630433,2.057e-06,35.271408,993.46616,0.00057625,0.33648189,0
104151.31,0.95581007,9.051e-07,0.90840305,1.909e-06,35.261372,1004.2537,0.00060279,0.3428298,0
105223.3,0.95675073,8.482e-07,0.91038934,1.79e-06,35.255718,1015.1585,0.00065221,0.34968529,0
106306.32,0.95763454,7.851e-07,0.91224961,1.649e-06,35.244181,1026.1816,0.00066641,0.3569671,0
107400.49,0.95846095,7.246e-07,0.91397112,1.494e-06,35.254748,1037.3244,0.00066913,0.36439962,0
108505.92,0.95923642,6.831e-07,0.9155398,1.382e-06,35.45749,1048.5882,0.00064375,0.37187074,0
109622.73,0.95998685,6.594e-07,0.91705968,1.34e-06,35.767265,1059.9744,0.00056908,0.3787747,0
110751.03,0.96072516,6.476e-07,0.91858396,1.364e-06,36.015109,1071.4841,0.00049148,0.38483996,0
111890.95,0.96145417,6.306e-07,0.92015805,1.398e-06,36.175874,1083.1189,0.0004478,0.39027895,0
113042.6,0.96218065,6.399e-07,0.92178745,1.424e-06,36.289726,1094.8799,0.00043641,0.39541889,0
114206.1,0.96293665,6.596e-07,0.92343615,1.406e-06,36.672793,1106.7687,0.00046517,0.40080657,0
115381.58,0.96372097,6.738e-07,0.9250626,1.363e-06,37.02569,1118.7866,0.00047264,0.40643535,0
116569.16,0.96452693,6.821e-07,0.92665765,1.321e-06,37.217879,1130.935,0.00047728,0.41218001,0
117768.96,0.96534607,6.822e-07,0.92820699,1.268e-06,37.340205,1143.2153,0.000486,0.41810772,0
118981.11,0.96617086,6.773e-07,0.92973419,1.246e-06,37.550563,1155.6289,0.00053167,0.42436421,0
120205.73,0.96699295,6.643e-07,0.93123227,1.204e-06,37.77494,1168.1774,0.00059308,0.4313865,0
121442.96,0.96780383,6.454e-07,0.93272588,1.207e-06,37.839261,1180.862,0.00065139,0.43929094,0
122692.93,0.9685949,6.194e-07,0.93422525,1.191e-06,37.929597,1193.6845,0.00071244,0.44802666,0
123955.76,0.969357,5.872e-07,0.93571522,1.167e-06,37.823557,1206.6461,0.00074785,0.45756576,0
125231.59,0.970086,5.566e-07,0.93718039,1.124e-06,37.660426,1219.7485,0.00073907,0.46732768,0
126520.55,0.97078397,5.251e-07,0.93858572,1.052e-06,37.418505,1232.9932,0.00068564,0.47689733,0
127822.77,0.97145284,5.016e-07,0.93989574,9.61e-07,37.287654,1246.3817,0.00057025,0.48527892,0
129138.4,0.9720942,4.738e-07,0.94110942,8.825e-07,37.373504,1259.9156,0.0004982,0.49240725,0
130467.57,0.9727051,4.443e-07,0.9422281,8.035e-07,37.398963,1273.5964,0.00049998,0.49925852,0
131810.43,0.97327943,4.103e-07,0.94330181,7.976e-07,37.200772,1287.4258,0.00047186,0.50594694,0
133167.1,0.97381034,3.713e-07,0.94437925,7.891e-07,37.283896,1301.4054,0.00049806,0.51272218,0
134537.74,0.9742894,3.276e-07,0.94544801,7.687e-07,37.501233,1315.5367,0.00052701,0.51993129,0
135922.48,0.97470982,2.799e-07,0.9464967,7.449e-07,37.715332,1329.8215,0.0005199,0.52744375,0
137321.48,0.97507819,2.521e-07,0.94751417,7.074e-07,37.902275,1344.2614,0.00050479,0.53490835,0
138734.87,0.97542404,2.424e-07,0.94850782,7.031e-07,38.02943,1358.8581,0.0004469,0.54183686,0
140162.82,0.97577156,2.45e-07,0.94951409,7.097e-07,38.251537,1373.6133,0.00038942,0.54803088,0
141605.46,0.97612765,2.481e-07,0.95054073,7.095e-07,38.453228,1388.5287,0.00038657,0.5537232,0
143062.95,0.97649509,2.565e-07,0.95156236,7.009e-07,39.03531,1403.6061,0.00043117,0.55988137,0
144535.44,0.97687933,2.656e-07,0.95261787,7.315e-07,39.366224,1418.8472,0.0004615,0.56676184,0
146023.08,0.97728182,2.756e-07,0.95372801,7.598e-07,39.474552,1434.2538,0.00044939,0.57379286,0
147526.04,0.97770262,2.842e-07,0.95488121,7.711e-07,39.624097,1449.8277,0.00040673,0.58051127,0
149044.47,0.97814052,2.924e-07,0.95604823,7.635e-07,39.666417,1465.5707,0.00038525,0.58665557,0
150578.53,0.97879393,3.437e-07,0.95756848,6.283e-07,39.429978,1481.4846,0.00040761,0.59293461,0
152128.37,0.97931727,3.318e-07,0.95852632,6.079e-07,39.033671,1497.5714,0.00044627,0.59973216,0
153694.17,0.9798277,3.203e-07,0.95946254,5.881e-07,38.614385,1513.8328,0.00051303,0.60748805,0
155276.08,0.98032553,3.092e-07,0.96037762,5.69e-07,38.295846,1530.2708,0.00053379,0.61623692,0
156874.28,0.98081108,2.985e-07,0.96127204,5.505e-07,37.897095,1546.8873,0.00049453,0.62482373,0
158488.93,0.98128464,2.882e-07,0.96214628,5.326e-07,37.601951,1563.6842,0.0004161,0.63247693,0
160120.19,0.98174651,2.782e-07,0.96300078,5.152e-07,37.638334,1580.6635,0.00039048,0.63924275,0
161768.24,0.98219699,2.686e-07,0.96383599,4.985e-07,37.852328,1597.8272,0.00043872,0.6463049,0
163433.26,0.98263635,2.593e-07,0.96465235,4.823e-07,38.05558,1615.1773,0.00047521,0.65430937,0
165115.42,0.98306487,2.503e-07,0.96545028,4.666e-07,37.770229,1632.7157,0.00048829,0.66277359,0
166814.88,0.98348281,2.416e-07,0.9662302,4.514e-07,37.69706,1650.4446,0.00048856,0.67146642,0
168531.84,0.98389044,2.333e-07,0.96699251,4.367e-07,37.722779,1668.366,0.00046871,0.68001877,0
170266.48,0.984288,2.252e-07,0.96773761,4.225e-07,38.33938,1686.482,0.00043406,0.68828831,0
172018.96,0.98467576,2.174e-07,0.96846589,4.087e-07,38.443296,1704.7947,0.00039658,0.69589458,0
173789.49,0.98505394,2.099e-07,0.96917774,3.955e-07,39.165977,1723.3063,0.00035368,0.70287565,0
175578.23,0.9854228,2.026e-07,0.96987351,3.826e-07,39.912839,1742.0189,0.00031956,0.70913639,0
177385.39,0.98578255,1.956e-07,0.97055358,3.701e-07,40.69387,1760.9347,0.00030942,0.71510039,0
179211.15,0.98613342,1.888e-07,0.9712183,3.581e-07,40.64146,1780.0558,0.00033109,0.7210852,0
181055.7,0.98647563,1.823e-07,0.97186801,3.465e-07,40.533817,1799.3846,0.00034408,0.72773968,0
182919.24,0.9868094,1.76e-07,0.97250305,3.352e-07,40.300756,1818.9233,0.00029338,0.7339651,0
184801.95,0.98713493,1.699e-07,0.97312376,3.243e-07,40.566206,1838.6741,0.00027216,0.73950367,0
186704.05,0.98745243,1.64e-07,0.97373046,3.137e-07,40.71218,1858.6394,0.00027632,0.74494994,0
188625.72,0.98776209,1.583e-07,0.97432346,3.035e-07,40.91915,1878.8215,0.00030876,0.75083937,0
190567.17,0.98806411,1.528e-07,0.97490308,2.936e-07,41.654362,1899.2227,0.00029327,0.75705221,0
192528.6,0.98835867,1.476e-07,0.97546961,2.841e-07,42.248036,1919.8455,0.00024813,0.76258351,0
194510.22,0.98864597,1.424e-07,0.97602335,2.749e-07,41.778235,1940.6922,0.00024701,0.7676741,0
196512.24,0.98892617,1.375e-07,0.9765646,2.659e-07,41.961782,1961.7653,0.00025338,0.77293779,0
198534.86,0.98919946,1.328e-07,0.97709362,2.573e-07,41.768483,1983.0672,0.00025641,0.77841049,0
200578.31,0.98946601,1.282e-07,0.9776107,2.489e-07,41.321057,2004.6004,0.00023942,0.78377002,0
202642.78,0.98972598,1.237e-07,0.97811611,2.408e-07,40.973805,2026.3674,0.00021649,0.78873266,0
204728.5,0.98997953,1.194e-07,0.97861012,2.33e-07,40.920638,2048.3707,0.00021684,0.79347469,0
206835.69,0.99022682,1.153e-07,0.97909297,2.254e-07,41.133521,2070.613,0.00024429,0.79856799,0
208964.57,0.99046801,1.113e-07,0.97956492,2.181e-07,41.807124,2093.0969,0.00026312,0.80433003,0
211115.36,0.99070325,1.075e-07,0.98002621,2.11e-07,42.78139,2115.8248,0.00025611,0.81024158,0
213288.29,0.99093269,1.037e-07,0.9804771,2.041e-07,43.784543,2138.7996,0.00024171,0.81600773,0
215483.58,0.99115646,1.002e-07,0.9809178,1.975e-07,44.313762,2162.0238,0.00021855,0.82136834,0
217701.47,0.99137471,9.668e-08,0.98134856,1.91e-07,44.957077,2185.5002,0.00019383,0.82624433,0
219942.19,0.99158757,9.334e-08,0.98176959,1.848e-07,45.088774,2209.2315,0.00015198,0.83036538,0
222205.96,0.99179518,9.011e-08,0.98218112,1.788e-07,45.047297,2233.2205,0.00014285,0.83372553,0
224493.04,0.99199767,8.699e-08,0.98258336,1.73e-07,45.190036,2257.47,0.00017341,0.83757495,0
226803.66,0.99219516,8.398e-08,0.98297652,1.674e-07,44.871749,2281.9828,0.00018609,0.84201776,0
229138.06,0.99238777,8.107e-08,0.9833608,1.619e-07,44.435745,2306.7618,0.00016698,0.84644544,0
231496.49,0.99257563,7.826e-08,0.98373641,1.566e-07,44.4566,2331.8098,0.00013134,0.85022851,0
233879.19,0.99275886,7.555e-08,0.98410354,1.516e-07,44.39238,2357.1299,0.00013078,0.85337901,0
236286.42,0.99293756,7.294e-08,0.98446239,1.466e-07,43.863224,2382.7248,0.00020932,0.85755905,0
238718.43,0.99311186,7.041e-08,0.98481313,1.419e-07,44.039099,2408.5977,0.00032605,0.86454729,0
241175.46,0.99328185,6.798e-08,0.98515595,1.372e-07,43.716377,2434.7516,0.00033269,0.87351919,0
243657.79,0.99344765,6.562e-08,0.98549104,1.328e-07,43.752043,2461.1894,0.00025416,0.88120941,0
246165.66,0.99360935,6.335e-08,0.98581856,1.285e-07,43.996339,2487.9143,0.00023662,0.8875762,0
248699.35,0.99376707,6.116e-08,0.98613869,1.243e-07,42.827448,2514.9294,0.00025284,0.89425404,0
251259.11,0.99392089,5.904e-08,0.98645159,1.202e-07,40.588285,2542.2378,0.00022353,0.90085388,0
253845.22,0.99407091,5.7e-08,0.98675743,1.163e-07,38.476523,2569.8428,0.00017759,0.90634372,0
256457.95,0.99421724,5.503e-08,0.98705636,1.125e-07,37.820532,2597.7475,0.00013457,0.91061419,0
259097.57,0.99435995,5.312e-08,0.98734855,1.089e-07,36.656874,2625.9552,0.00010952,0.91400855,0
261764.36,0.99449914,5.128e-08,0.98763414,1.053e-07,38.148722,2654.4692,0.0001004,0.91698922,0
264458.6,0.9946349,4.951e-08,0.98791328,1.019e-07,40.904526,2683.2929,9.697e-05,0.91985073,0
267180.57,0.9947673,4.779e-08,0.98818613,9.859e-08,42.073685,2712.4295,8.599e-05,0.92252287,0
269930.55,0.99489644,4.614e-08,0.98845281,9.538e-08,41.645428,2741.8825,7.292e-05,0.92486034,0
272708.84,0.99502239,4.454e-08,0.98871347,9.228e-08,40.227037,2771.6553,6.801e-05,0.92696247,0
275515.73,0.99514523,4.3e-08,0.98896825,8.928e-08,40.070515,2801.7514,6.761e-05,0.92898363,0
278351.5,0.99526504,4.151e-08,0.98921728,8.637e-08,41.167673,2832.1743,6.733e-05,0.93104783,0
281216.47,0.9953819,4.007e-08,0.98946069,8.356e-08,39.427417,2862.9276,5.867e-05,0.93300569,0
284110.92,0.99549587,3.869e-08,0.9896986,8.085e-08,37.380068,2894.0147,4.856e-05,0.93462842,0
287035.16,0.99560702,3.735e-08,0.98993114,7.822e-08,38.886412,2925.4395,5.324e-05,0.93618495,0
289989.5,0.99571544,3.606e-08,0.99015843,7.567e-08,40.40826,2957.2055,6.861e-05,0.93811354,0
292974.25,0.99582118,3.481e-08,0.99038059,7.321e-08,41.945771,2989.3164,7.422e-05,0.94044534,0
295989.72,0.99592431,3.36e-08,0.99059774,7.083e-08,43.499108,3021.7759,6.853e-05,0.94279279,0
299036.23,0.99602489,3.244e-08,0.99080998,6.852e-08,43.499108,3054.588,5.195e-05,0.94479029,0
302114.09,0.99612299,3.132e-08,0.99101744,6.63e-08,43.499108,3087.7563,4.427e-05,0.9463424,0
305223.63,0.99621867,3.023e-08,0.99122021,6.414e-08,40.72486,3121.2848,4.526e-05,0.94784896,0
308365.18,0.99631199,2.919e-08,0.9914184,6.205e-08,33.516005,3155.1774,4.328e-05,0.94934299,0
311539.06,0.99640301,2.818e-08,0.99161212,6.003e-08,41.587363,3189.438,4.193e-05,0.95080105,0
